Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Bezhta	3	LOOK AT	goc'oqal	Accidental/Potential Intransitive Alternation	Never	
Bezhta	3	LOOK AT	goc'oqal	Accidental/Potential Transitive Alternation	Never	
Bezhta	3	LOOK AT	goc'oqal	Ambitransitive Alternation	Never	
Bezhta	3	LOOK AT	goc'oqal	Antipassive 1 Alternation	Never	
Bezhta	3	LOOK AT	goc'oqal	Antipassive 2 Alternation	Never	
Bezhta	3	LOOK AT	goc'oqal	Causative with -k'	Never	
Bezhta	3	LOOK AT	goc'oqal	Causative with -l/-ll	Regularly	3-erg 1-abs 2-poss abs[1].V'caus
Bezhta	3	LOOK AT	goc'oqal	Causative with golal	Never	
Bezhta	3	LOOK AT	goc'oqal	Causative with yowal	Never	
Bezhta	3	LOOK AT	goc'oqal	Instrument Alternation	Never	
Bezhta	3	LOOK AT	goc'oqal	Object Incorporation Alternation	Never	
Bezhta	3	LOOK AT	goc'oqal	Potential Alternation	Regularly	1-poss 2-poss abs[1].V'pot
Bezhta	3	LOOK AT	goc'oqal	Potential Transitivizing Alternation	Never	
Bezhta	3	LOOK AT	goc'oqal	Recipient/Goal/Location Alternation 1	Never	
Bezhta	3	LOOK AT	goc'oqal	Recipient/Goal/Location Alternation 2	Never	
Bezhta	4	SEE	yegaal	Accidental/Potential Intransitive Alternation	Never	
Bezhta	4	SEE	yegaal	Accidental/Potential Transitive Alternation	Never	
Bezhta	4	SEE	yegaal	Ambitransitive Alternation	Never	
Bezhta	4	SEE	yegaal	Antipassive 1 Alternation	Marginally	
Bezhta	4	SEE	yegaal	Antipassive 2 Alternation	Never	
Bezhta	4	SEE	yegaal	Causative with -k'	Never	
Bezhta	4	SEE	yegaal	Causative with -l/-ll	Marginally	
Bezhta	4	SEE	yegaal	Causative with golal	Never	
Bezhta	4	SEE	yegaal	Causative with yowal	Never	
Bezhta	4	SEE	yegaal	Instrument Alternation	Never	
Bezhta	4	SEE	yegaal	Object Incorporation Alternation	Never	
Bezhta	4	SEE	yegaal	Potential Alternation	Marginally	
Bezhta	4	SEE	yegaal	Potential Transitivizing Alternation	Never	
Bezhta	4	SEE	yegaal	Recipient/Goal/Location Alternation 1	Never	
Bezhta	4	SEE	yegaal	Recipient/Goal/Location Alternation 2	Never	
Bezhta	5	SMELL	mäh biq'al	Accidental/Potential Intransitive Alternation	Never	
Bezhta	5	SMELL	mäh biq'al	Accidental/Potential Transitive Alternation	Never	
Bezhta	5	SMELL	mäh biq'al	Ambitransitive Alternation	Never	
Bezhta	5	SMELL	mäh biq'al	Antipassive 1 Alternation	Never	
Bezhta	5	SMELL	mäh biq'al	Antipassive 2 Alternation	Never	
Bezhta	5	SMELL	mäh biq'al	Causative with -k'	Never	
Bezhta	5	SMELL	mäh biq'al	Causative with -l/-ll	Regularly	2-erg 1-lat V'caus
Bezhta	5	SMELL	mäh biq'al	Causative with golal	Never	
Bezhta	5	SMELL	mäh biq'al	Causative with yowal	Never	
Bezhta	5	SMELL	mäh biq'al	Instrument Alternation	Never	
Bezhta	5	SMELL	mäh biq'al	Object Incorporation Alternation	Never	
Bezhta	5	SMELL	mäh biq'al	Potential Alternation	Regularly	1-poss V'pot
Bezhta	5	SMELL	mäh biq'al	Potential Transitivizing Alternation	Never	
Bezhta	5	SMELL	mäh biq'al	Recipient/Goal/Location Alternation 1	Never	
Bezhta	5	SMELL	mäh biq'al	Recipient/Goal/Location Alternation 2	Never	
Bezhta	6	FEAR	hic'al	Accidental/Potential Intransitive Alternation	Never	
Bezhta	6	FEAR	hic'al	Accidental/Potential Transitive Alternation	Never	
Bezhta	6	FEAR	hic'al	Ambitransitive Alternation	Never	
Bezhta	6	FEAR	hic'al	Antipassive 1 Alternation	Never	
Bezhta	6	FEAR	hic'al	Antipassive 2 Alternation	Never	
Bezhta	6	FEAR	hic'al	Causative with -k'	Never	
Bezhta	6	FEAR	hic'al	Causative with -l/-ll	Never	
Bezhta	6	FEAR	hic'al	Causative with golal	Regularly	3-erg 1-abs abs[1].V'caus4
Bezhta	6	FEAR	hic'al	Causative with yowal	Never	
Bezhta	6	FEAR	hic'al	Instrument Alternation	Never	
Bezhta	6	FEAR	hic'al	Object Incorporation Alternation	Never	
Bezhta	6	FEAR	hic'al	Potential Alternation	Regularly	1-poss 2-poss abs[1].V'pot
Bezhta	6	FEAR	hic'al	Potential Transitivizing Alternation	Never	
Bezhta	6	FEAR	hic'al	Recipient/Goal/Location Alternation 1	Never	
Bezhta	6	FEAR	hic'al	Recipient/Goal/Location Alternation 2	Never	
Bezhta	7	FRIGHTEN	hič'egolal	Accidental/Potential Intransitive Alternation	Never	
Bezhta	7	FRIGHTEN	hič'egolal	Accidental/Potential Transitive Alternation	Never	
Bezhta	7	FRIGHTEN	hič'egolal	Ambitransitive Alternation	Never	
Bezhta	7	FRIGHTEN	hič'egolal	Antipassive 1 Alternation	Never	
Bezhta	7	FRIGHTEN	hič'egolal	Antipassive 2 Alternation	Never	
Bezhta	7	FRIGHTEN	hič'egolal	Causative with -k'	Never	
Bezhta	7	FRIGHTEN	hič'egolal	Causative with -l/-ll	Regularly	3-erg 1-instr 2-abs abs[2].V'caus
Bezhta	7	FRIGHTEN	hič'egolal	Causative with golal	Never	
Bezhta	7	FRIGHTEN	hič'egolal	Causative with yowal	Never	
Bezhta	7	FRIGHTEN	hič'egolal	Instrument Alternation	Never	
Bezhta	7	FRIGHTEN	hič'egolal	Object Incorporation Alternation	Never	
Bezhta	7	FRIGHTEN	hič'egolal	Potential Alternation	Never	
Bezhta	7	FRIGHTEN	hič'egolal	Potential Transitivizing Alternation	Never	
Bezhta	7	FRIGHTEN	hič'egolal	Recipient/Goal/Location Alternation 1	Never	
Bezhta	7	FRIGHTEN	hič'egolal	Recipient/Goal/Location Alternation 2	Never	
Bezhta	8	LIKE	yat'al	Accidental/Potential Intransitive Alternation	Never	
Bezhta	8	LIKE	yat'al	Accidental/Potential Transitive Alternation	Never	
Bezhta	8	LIKE	yat'al	Ambitransitive Alternation	Never	
Bezhta	8	LIKE	yat'al	Antipassive 1 Alternation	Never	
Bezhta	8	LIKE	yat'al	Antipassive 2 Alternation	Never	
Bezhta	8	LIKE	yat'al	Causative with -k'	Never	
Bezhta	8	LIKE	yat'al	Causative with -l/-ll	Regularly	3-erg 1-lat 2-abs abs[2].V'caus
Bezhta	8	LIKE	yat'al	Causative with golal	Never	
Bezhta	8	LIKE	yat'al	Causative with yowal	Never	
Bezhta	8	LIKE	yat'al	Instrument Alternation	Never	
Bezhta	8	LIKE	yat'al	Object Incorporation Alternation	Never	
Bezhta	8	LIKE	yat'al	Potential Alternation	Never	
Bezhta	8	LIKE	yat'al	Potential Transitivizing Alternation	Never	
Bezhta	8	LIKE	yat'al	Recipient/Goal/Location Alternation 1	Never	
Bezhta	8	LIKE	yat'al	Recipient/Goal/Location Alternation 2	Never	
Bezhta	9	KNOW	yiq'al	Accidental/Potential Intransitive Alternation	Never	
Bezhta	9	KNOW	yiq'al	Accidental/Potential Transitive Alternation	Never	
Bezhta	9	KNOW	yiq'al	Ambitransitive Alternation	Never	
Bezhta	9	KNOW	yiq'al	Antipassive 1 Alternation	Regularly	1-abs 2-instr abs[1].V'antip
Bezhta	9	KNOW	yiq'al	Antipassive 2 Alternation	Never	
Bezhta	9	KNOW	yiq'al	Causative with -k'	Never	
Bezhta	9	KNOW	yiq'al	Causative with -l/-ll	Regularly	3-erg 1-lat 2-abs abs[2].V'caus
Bezhta	9	KNOW	yiq'al	Causative with golal	Never	
Bezhta	9	KNOW	yiq'al	Causative with yowal	Never	
Bezhta	9	KNOW	yiq'al	Instrument Alternation	Never	
Bezhta	9	KNOW	yiq'al	Object Incorporation Alternation	Never	
Bezhta	9	KNOW	yiq'al	Potential Alternation	Never	
Bezhta	9	KNOW	yiq'al	Potential Transitivizing Alternation	Never	
Bezhta	9	KNOW	yiq'al	Recipient/Goal/Location Alternation 1	Never	
Bezhta	9	KNOW	yiq'al	Recipient/Goal/Location Alternation 2	Never	
Bezhta	10	THINK	urɣeziyaqal	Accidental/Potential Intransitive Alternation	Never	
Bezhta	10	THINK	urɣeziyaqal	Accidental/Potential Transitive Alternation	Never	
Bezhta	10	THINK	urɣeziyaqal	Ambitransitive Alternation	Never	
Bezhta	10	THINK	urɣeziyaqal	Antipassive 1 Alternation	Never	
Bezhta	10	THINK	urɣeziyaqal	Antipassive 2 Alternation	Never	
Bezhta	10	THINK	urɣeziyaqal	Causative with -k'	Never	
Bezhta	10	THINK	urɣeziyaqal	Causative with -l/-ll	Never	
Bezhta	10	THINK	urɣeziyaqal	Causative with golal	Never	
Bezhta	10	THINK	urɣeziyaqal	Causative with yowal	Regularly	3-erg 1-abs 2-supabl abs[1].V'caus3
Bezhta	10	THINK	urɣeziyaqal	Instrument Alternation	Never	
Bezhta	10	THINK	urɣeziyaqal	Object Incorporation Alternation	Never	
Bezhta	10	THINK	urɣeziyaqal	Potential Alternation	Regularly	1-poss 2-supabl abs[1].V'pot
Bezhta	10	THINK	urɣeziyaqal	Potential Transitivizing Alternation	Never	
Bezhta	10	THINK	urɣeziyaqal	Recipient/Goal/Location Alternation 1	Never	
Bezhta	10	THINK	urɣeziyaqal	Recipient/Goal/Location Alternation 2	Never	
Bezhta	11	SEARCH FOR	xalbowal	Accidental/Potential Intransitive Alternation	Never	
Bezhta	11	SEARCH FOR	xalbowal	Accidental/Potential Transitive Alternation	Never	
Bezhta	11	SEARCH FOR	xalbowal	Ambitransitive Alternation	Never	
Bezhta	11	SEARCH FOR	xalbowal	Antipassive 1 Alternation	Never	
Bezhta	11	SEARCH FOR	xalbowal	Antipassive 2 Alternation	Never	
Bezhta	11	SEARCH FOR	xalbowal	Causative with -k'	Never	
Bezhta	11	SEARCH FOR	xalbowal	Causative with -l/-ll	Regularly	3-erg 1-instr 2-abs abs[2].V'caus
Bezhta	11	SEARCH FOR	xalbowal	Causative with golal	Never	
Bezhta	11	SEARCH FOR	xalbowal	Causative with yowal	Never	
Bezhta	11	SEARCH FOR	xalbowal	Instrument Alternation	Never	
Bezhta	11	SEARCH FOR	xalbowal	Object Incorporation Alternation	Never	
Bezhta	11	SEARCH FOR	xalbowal	Potential Alternation	Regularly	1-poss 2-abs abs[2].V'pot
Bezhta	11	SEARCH FOR	xalbowal	Potential Transitivizing Alternation	Never	
Bezhta	11	SEARCH FOR	xalbowal	Recipient/Goal/Location Alternation 1	Never	
Bezhta	11	SEARCH FOR	xalbowal	Recipient/Goal/Location Alternation 2	Never	
Bezhta	12	WASH	nizal	Accidental/Potential Intransitive Alternation	Never	
Bezhta	12	WASH	nizal	Accidental/Potential Transitive Alternation	Never	
Bezhta	12	WASH	nizal	Ambitransitive Alternation	Never	
Bezhta	12	WASH	nizal	Antipassive 1 Alternation	Regularly	1-abs 2-instr abs[1].V'antip
Bezhta	12	WASH	nizal	Antipassive 2 Alternation	Regularly	1-abs abs[1].V'antip
Bezhta	12	WASH	nizal	Causative with -k'	Never	
Bezhta	12	WASH	nizal	Causative with -l/-ll	Regularly	3-erg 1-instr 2-abs abs[2].V'caus
Bezhta	12	WASH	nizal	Causative with golal	Never	
Bezhta	12	WASH	nizal	Causative with yowal	Never	
Bezhta	12	WASH	nizal	Instrument Alternation	Never	
Bezhta	12	WASH	nizal	Object Incorporation Alternation	Never	
Bezhta	12	WASH	nizal	Potential Alternation	Regularly	1-poss 2-abs abs[2].V'pot
Bezhta	12	WASH	nizal	Potential Transitivizing Alternation	Never	
Bezhta	12	WASH	nizal	Recipient/Goal/Location Alternation 1	Never	
Bezhta	12	WASH	nizal	Recipient/Goal/Location Alternation 2	Never	
Bezhta	13	DRESS	łič'elal	Accidental/Potential Intransitive Alternation	Never	
Bezhta	13	DRESS	łič'elal	Accidental/Potential Transitive Alternation	Never	
Bezhta	13	DRESS	łič'elal	Ambitransitive Alternation	Never	
Bezhta	13	DRESS	łič'elal	Antipassive 1 Alternation	Regularly	1-abs 3-sup 2-instr abs[1].V'antip
Bezhta	13	DRESS	łič'elal	Antipassive 2 Alternation	Never	
Bezhta	13	DRESS	łič'elal	Causative with -k'	Never	
Bezhta	13	DRESS	łič'elal	Causative with -l/-ll	Regularly	4-erg 1-instr 2-abs 3-sup abs[2].V'caus
Bezhta	13	DRESS	łič'elal	Causative with golal	Never	
Bezhta	13	DRESS	łič'elal	Causative with yowal	Never	
Bezhta	13	DRESS	łič'elal	Instrument Alternation	Never	
Bezhta	13	DRESS	łič'elal	Object Incorporation Alternation	Never	
Bezhta	13	DRESS	łič'elal	Potential Alternation	Regularly	1-poss 2-abs 3-sup abs[2].V'pot
Bezhta	13	DRESS	łič'elal	Potential Transitivizing Alternation	Never	
Bezhta	13	DRESS	łič'elal	Recipient/Goal/Location Alternation 1	Never	
Bezhta	13	DRESS	łič'elal	Recipient/Goal/Location Alternation 2	Never	
Bezhta	14	SHAVE (a body part/person)	kusuʔal	Accidental/Potential Intransitive Alternation	Never	
Bezhta	14	SHAVE (a body part/person)	kusuʔal	Accidental/Potential Transitive Alternation	Never	
Bezhta	14	SHAVE (a body part/person)	kusuʔal	Ambitransitive Alternation	Never	
Bezhta	14	SHAVE (a body part/person)	kusuʔal	Antipassive 1 Alternation	Regularly	1-abs 2-instr abs[1].V'antip
Bezhta	14	SHAVE (a body part/person)	kusuʔal	Antipassive 2 Alternation	Never	
Bezhta	14	SHAVE (a body part/person)	kusuʔal	Causative with -k'	Never	
Bezhta	14	SHAVE (a body part/person)	kusuʔal	Causative with -l/-ll	Regularly	3-erg 1-instr 2-abs abs[2].V'caus
Bezhta	14	SHAVE (a body part/person)	kusuʔal	Causative with golal	Never	
Bezhta	14	SHAVE (a body part/person)	kusuʔal	Causative with yowal	Never	
Bezhta	14	SHAVE (a body part/person)	kusuʔal	Instrument Alternation	Never	
Bezhta	14	SHAVE (a body part/person)	kusuʔal	Object Incorporation Alternation	Never	
Bezhta	14	SHAVE (a body part/person)	kusuʔal	Potential Alternation	Regularly	1-poss 2-abs abs[2].V'pot
Bezhta	14	SHAVE (a body part/person)	kusuʔal	Potential Transitivizing Alternation	Never	
Bezhta	14	SHAVE (a body part/person)	kusuʔal	Recipient/Goal/Location Alternation 1	Never	
Bezhta	14	SHAVE (a body part/person)	kusuʔal	Recipient/Goal/Location Alternation 2	Never	
Bezhta	15	HELP	komak bowal	Accidental/Potential Intransitive Alternation	Never	
Bezhta	15	HELP	komak bowal	Accidental/Potential Transitive Alternation	Never	
Bezhta	15	HELP	komak bowal	Ambitransitive Alternation	Never	
Bezhta	15	HELP	komak bowal	Antipassive 1 Alternation	Never	
Bezhta	15	HELP	komak bowal	Antipassive 2 Alternation	Never	
Bezhta	15	HELP	komak bowal	Causative with -k'	Never	
Bezhta	15	HELP	komak bowal	Causative with -l/-ll	Regularly	3-erg 1-instr 2-lat V'caus
Bezhta	15	HELP	komak bowal	Causative with golal	Never	
Bezhta	15	HELP	komak bowal	Causative with yowal	Never	
Bezhta	15	HELP	komak bowal	Instrument Alternation	Never	
Bezhta	15	HELP	komak bowal	Object Incorporation Alternation	Never	
Bezhta	15	HELP	komak bowal	Potential Alternation	Regularly	1-poss 2-lat V'pot
Bezhta	15	HELP	komak bowal	Potential Transitivizing Alternation	Never	
Bezhta	15	HELP	komak bowal	Recipient/Goal/Location Alternation 1	Never	
Bezhta	15	HELP	komak bowal	Recipient/Goal/Location Alternation 2	Never	
Bezhta	16	FOLLOW	müɣäƛ yeⁿƛ'al	Accidental/Potential Intransitive Alternation	Never	
Bezhta	16	FOLLOW	müɣäƛ yeⁿƛ'al	Accidental/Potential Transitive Alternation	Never	
Bezhta	16	FOLLOW	müɣäƛ yeⁿƛ'al	Ambitransitive Alternation	Never	
Bezhta	16	FOLLOW	müɣäƛ yeⁿƛ'al	Antipassive 1 Alternation	Regularly	1-abs 2-com abs[1].V'antip
Bezhta	16	FOLLOW	müɣäƛ yeⁿƛ'al	Antipassive 2 Alternation	Never	
Bezhta	16	FOLLOW	müɣäƛ yeⁿƛ'al	Causative with -k'	Never	
Bezhta	16	FOLLOW	müɣäƛ yeⁿƛ'al	Causative with -l/-ll	Never	
Bezhta	16	FOLLOW	müɣäƛ yeⁿƛ'al	Causative with golal	Never	
Bezhta	16	FOLLOW	müɣäƛ yeⁿƛ'al	Causative with yowal	Never	
Bezhta	16	FOLLOW	müɣäƛ yeⁿƛ'al	Instrument Alternation	Never	
Bezhta	16	FOLLOW	müɣäƛ yeⁿƛ'al	Object Incorporation Alternation	Never	
Bezhta	16	FOLLOW	müɣäƛ yeⁿƛ'al	Potential Alternation	Regularly	1-poss 2-com abs[1].V'pot
Bezhta	16	FOLLOW	müɣäƛ yeⁿƛ'al	Potential Transitivizing Alternation	Never	
Bezhta	16	FOLLOW	müɣäƛ yeⁿƛ'al	Recipient/Goal/Location Alternation 1	Never	
Bezhta	16	FOLLOW	müɣäƛ yeⁿƛ'al	Recipient/Goal/Location Alternation 2	Never	
Bezhta	17	MEET	keziyaqal	Accidental/Potential Intransitive Alternation	Never	
Bezhta	17	MEET	keziyaqal	Accidental/Potential Transitive Alternation	Never	
Bezhta	17	MEET	keziyaqal	Ambitransitive Alternation	Never	
Bezhta	17	MEET	keziyaqal	Antipassive 1 Alternation	Never	
Bezhta	17	MEET	keziyaqal	Antipassive 2 Alternation	Never	
Bezhta	17	MEET	keziyaqal	Causative with -k'	Never	
Bezhta	17	MEET	keziyaqal	Causative with -l/-ll	Never	
Bezhta	17	MEET	keziyaqal	Causative with golal	Never	
Bezhta	17	MEET	keziyaqal	Causative with yowal	Marginally	
Bezhta	17	MEET	keziyaqal	Instrument Alternation	Never	
Bezhta	17	MEET	keziyaqal	Object Incorporation Alternation	Never	
Bezhta	17	MEET	keziyaqal	Potential Alternation	Never	
Bezhta	17	MEET	keziyaqal	Potential Transitivizing Alternation	Never	
Bezhta	17	MEET	keziyaqal	Recipient/Goal/Location Alternation 1	Never	
Bezhta	17	MEET	keziyaqal	Recipient/Goal/Location Alternation 2	Never	
Bezhta	18	TALK	yiq'lašal	Accidental/Potential Intransitive Alternation	Never	
Bezhta	18	TALK	yiq'lašal	Accidental/Potential Transitive Alternation	Never	
Bezhta	18	TALK	yiq'lašal	Ambitransitive Alternation	Never	
Bezhta	18	TALK	yiq'lašal	Antipassive 1 Alternation	Never	
Bezhta	18	TALK	yiq'lašal	Antipassive 2 Alternation	Never	
Bezhta	18	TALK	yiq'lašal	Causative with -k'	Never	
Bezhta	18	TALK	yiq'lašal	Causative with -l/-ll	Never	
Bezhta	18	TALK	yiq'lašal	Causative with golal	Regularly	3-erg 1-abs abs[1].V'caus4
Bezhta	18	TALK	yiq'lašal	Causative with yowal	Never	
Bezhta	18	TALK	yiq'lašal	Instrument Alternation	Never	
Bezhta	18	TALK	yiq'lašal	Object Incorporation Alternation	Never	
Bezhta	18	TALK	yiq'lašal	Potential Alternation	Regularly	1-poss 2-poss abs[1].V'pot
Bezhta	18	TALK	yiq'lašal	Potential Transitivizing Alternation	Never	
Bezhta	18	TALK	yiq'lašal	Recipient/Goal/Location Alternation 1	Never	
Bezhta	18	TALK	yiq'lašal	Recipient/Goal/Location Alternation 2	Never	
Bezhta	19	ASK FOR	harziyowal	Accidental/Potential Intransitive Alternation	Never	
Bezhta	19	ASK FOR	harziyowal	Accidental/Potential Transitive Alternation	Never	
Bezhta	19	ASK FOR	harziyowal	Ambitransitive Alternation	Never	
Bezhta	19	ASK FOR	harziyowal	Antipassive 1 Alternation	Never	
Bezhta	19	ASK FOR	harziyowal	Antipassive 2 Alternation	Never	
Bezhta	19	ASK FOR	harziyowal	Causative with -k'	Never	
Bezhta	19	ASK FOR	harziyowal	Causative with -l/-ll	Regularly	4-erg 1-instr 2-poss 3-abs abs[3].V'caus
Bezhta	19	ASK FOR	harziyowal	Causative with golal	Never	
Bezhta	19	ASK FOR	harziyowal	Causative with yowal	Never	
Bezhta	19	ASK FOR	harziyowal	Instrument Alternation	Never	
Bezhta	19	ASK FOR	harziyowal	Object Incorporation Alternation	Never	
Bezhta	19	ASK FOR	harziyowal	Potential Alternation	Regularly	1-poss 2-poss 3-abs abs[3].V'pot
Bezhta	19	ASK FOR	harziyowal	Potential Transitivizing Alternation	Never	
Bezhta	19	ASK FOR	harziyowal	Recipient/Goal/Location Alternation 1	Never	
Bezhta	19	ASK FOR	harziyowal	Recipient/Goal/Location Alternation 2	Never	
Bezhta	20	SHOUT AT	lalaƛal	Accidental/Potential Intransitive Alternation	Never	
Bezhta	20	SHOUT AT	lalaƛal	Accidental/Potential Transitive Alternation	Never	
Bezhta	20	SHOUT AT	lalaƛal	Ambitransitive Alternation	Never	
Bezhta	20	SHOUT AT	lalaƛal	Antipassive 1 Alternation	Regularly	1-abs 2-sup abs[1].V'antip
Bezhta	20	SHOUT AT	lalaƛal	Antipassive 2 Alternation	Never	
Bezhta	20	SHOUT AT	lalaƛal	Causative with -k'	Never	
Bezhta	20	SHOUT AT	lalaƛal	Causative with -l/-ll	Regularly	3-erg 1-instr 2-sup V'caus
Bezhta	20	SHOUT AT	lalaƛal	Causative with golal	Never	
Bezhta	20	SHOUT AT	lalaƛal	Causative with yowal	Never	
Bezhta	20	SHOUT AT	lalaƛal	Instrument Alternation	Never	
Bezhta	20	SHOUT AT	lalaƛal	Object Incorporation Alternation	Never	
Bezhta	20	SHOUT AT	lalaƛal	Potential Alternation	Regularly	1-poss 2-sup V'pot
Bezhta	20	SHOUT AT	lalaƛal	Potential Transitivizing Alternation	Never	
Bezhta	20	SHOUT AT	lalaƛal	Recipient/Goal/Location Alternation 1	Never	
Bezhta	20	SHOUT AT	lalaƛal	Recipient/Goal/Location Alternation 2	Never	
Bezhta	21	TELL	xabar meyal	Accidental/Potential Intransitive Alternation	Never	
Bezhta	21	TELL	xabar meyal	Accidental/Potential Transitive Alternation	Never	
Bezhta	21	TELL	xabar meyal	Ambitransitive Alternation	Never	
Bezhta	21	TELL	xabar meyal	Antipassive 1 Alternation	Regularly	1-abs 2-lat abs[1].V'antip
Bezhta	21	TELL	xabar meyal	Antipassive 2 Alternation	Never	
Bezhta	21	TELL	xabar meyal	Causative with -k'	Never	
Bezhta	21	TELL	xabar meyal	Causative with -l/-ll	Regularly	3-erg 1-instr 2-lat V'caus
Bezhta	21	TELL	xabar meyal	Causative with golal	Never	
Bezhta	21	TELL	xabar meyal	Causative with yowal	Never	
Bezhta	21	TELL	xabar meyal	Instrument Alternation	Never	
Bezhta	21	TELL	xabar meyal	Object Incorporation Alternation	Never	
Bezhta	21	TELL	xabar meyal	Potential Alternation	Regularly	1-poss 2-lat V'pot
Bezhta	21	TELL	xabar meyal	Potential Transitivizing Alternation	Never	
Bezhta	21	TELL	xabar meyal	Recipient/Goal/Location Alternation 1	Never	
Bezhta	21	TELL	xabar meyal	Recipient/Goal/Location Alternation 2	Never	
Bezhta	22	SAY	nisal	Accidental/Potential Intransitive Alternation	Never	
Bezhta	22	SAY	nisal	Accidental/Potential Transitive Alternation	Never	
Bezhta	22	SAY	nisal	Ambitransitive Alternation	Never	
Bezhta	22	SAY	nisal	Antipassive 1 Alternation	Never	
Bezhta	22	SAY	nisal	Antipassive 2 Alternation	Never	
Bezhta	22	SAY	nisal	Causative with -k'	Never	
Bezhta	22	SAY	nisal	Causative with -l/-ll	Regularly	4-erg 1-instr 2-poss UTT3-quot V'caus
Bezhta	22	SAY	nisal	Causative with golal	Never	
Bezhta	22	SAY	nisal	Causative with yowal	Never	
Bezhta	22	SAY	nisal	Instrument Alternation	Never	
Bezhta	22	SAY	nisal	Object Incorporation Alternation	Never	
Bezhta	22	SAY	nisal	Potential Alternation	Regularly	1-poss 2-poss UTT3-quot V'pot
Bezhta	22	SAY	nisal	Potential Transitivizing Alternation	Never	
Bezhta	22	SAY	nisal	Recipient/Goal/Location Alternation 1	Never	
Bezhta	22	SAY	nisal	Recipient/Goal/Location Alternation 2	Never	
Bezhta	23	NAME	caaⁿ gulal	Accidental/Potential Intransitive Alternation	Never	
Bezhta	23	NAME	caaⁿ gulal	Accidental/Potential Transitive Alternation	Never	
Bezhta	23	NAME	caaⁿ gulal	Ambitransitive Alternation	Never	
Bezhta	23	NAME	caaⁿ gulal	Antipassive 1 Alternation	Regularly	1-abs 2-sup abs[1].V'antip
Bezhta	23	NAME	caaⁿ gulal	Antipassive 2 Alternation	Never	
Bezhta	23	NAME	caaⁿ gulal	Causative with -k'	Never	
Bezhta	23	NAME	caaⁿ gulal	Causative with -l/-ll	Regularly	3-erg 1-instr 2-sup V'caus
Bezhta	23	NAME	caaⁿ gulal	Causative with golal	Never	
Bezhta	23	NAME	caaⁿ gulal	Causative with yowal	Never	
Bezhta	23	NAME	caaⁿ gulal	Instrument Alternation	Never	
Bezhta	23	NAME	caaⁿ gulal	Object Incorporation Alternation	Never	
Bezhta	23	NAME	caaⁿ gulal	Potential Alternation	Regularly	1-poss 2-sup V'pot
Bezhta	23	NAME	caaⁿ gulal	Potential Transitivizing Alternation	Never	
Bezhta	23	NAME	caaⁿ gulal	Recipient/Goal/Location Alternation 1	Never	
