Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Icelandic	2	HUG	faðma	Ambitransitive with conjugation variation	Never	
Icelandic	2	HUG	faðma	Caused-motion from intransitive	Never	
Icelandic	2	HUG	faðma	Dat-Acc Ambiditransitive	Never	
Icelandic	2	HUG	faðma	Dative alternation (Dat-Acc)	Never	
Icelandic	2	HUG	faðma	Dative alternation (PP)	Never	
Icelandic	2	HUG	faðma	Dative passive	Never	
Icelandic	2	HUG	faðma	Dative Subject Ambitransitive vs. Transitive	Never	
Icelandic	2	HUG	faðma	Direct Object alternation	Never	
Icelandic	2	HUG	faðma	Genitive Passive	Never	
Icelandic	2	HUG	faðma	Genitive Subject Ambitransitive vs. Transitive	Never	
Icelandic	2	HUG	faðma	Impersonal mediopassive	Never	
Icelandic	2	HUG	faðma	Impersonal passive	Regularly	x-nom passV'.agr[x] 2-acc
Icelandic	2	HUG	faðma	It–he alternation	Never	
Icelandic	2	HUG	faðma	Locative Alternation with T.acc +með I.dat	Never	
Icelandic	2	HUG	faðma	Mediopassive (middle)	Never	
Icelandic	2	HUG	faðma	Middle	Never	
Icelandic	2	HUG	faðma	Nom-Dat vs. Dat-Nom	Never	
Icelandic	2	HUG	faðma	Nominative Passive	Regularly	2-nom passV'.agr[2]
Icelandic	2	HUG	faðma	Obj.dat vs. Obj.acc	Never	
Icelandic	2	HUG	faðma	PP vs. Genitive Object	Never	
Icelandic	2	HUG	faðma	Prepositional Object alternation	Never	
Icelandic	2	HUG	faðma	Reciprocal Alternation	Regularly	1/2-nom rcpV'.agr[1/2]
Icelandic	2	HUG	faðma	Reflexive (mediopassive form)	Never	
Icelandic	2	HUG	faðma	Transitive from intransitive	Never	
Icelandic	3	LOOK AT	horfa	Accusative Subject Ambitransitive vs. Transitive	Never	
Icelandic	3	LOOK AT	horfa	Ambitransitive	Never	
Icelandic	3	LOOK AT	horfa	Ambitransitive alt. with -ja	Never	
Icelandic	3	LOOK AT	horfa	Ambitransitive alternation with umlaut and -na	Never	
Icelandic	3	LOOK AT	horfa	Ambitransitive with conjugation variation	Never	
Icelandic	3	LOOK AT	horfa	Caused-motion from intransitive	Never	
Icelandic	3	LOOK AT	horfa	Dat-Acc Ambiditransitive	Never	
Icelandic	3	LOOK AT	horfa	Dative alternation (Dat-Acc)	Never	
Icelandic	3	LOOK AT	horfa	Dative alternation (PP)	Never	
Icelandic	3	LOOK AT	horfa	Dative passive	Never	
Icelandic	3	LOOK AT	horfa	Dative Subject Ambitransitive vs. Transitive	Never	
Icelandic	3	LOOK AT	horfa	Direct Object alternation	Never	
Icelandic	3	LOOK AT	horfa	Genitive Passive	Never	
Icelandic	3	LOOK AT	horfa	Genitive Subject Ambitransitive vs. Transitive	Never	
Icelandic	3	LOOK AT	horfa	Impersonal mediopassive	Never	
Icelandic	3	LOOK AT	horfa	Impersonal passive	Regularly	x-nom passV'.agr[x] á+2-acc
Icelandic	3	LOOK AT	horfa	It–he alternation	Never	
Icelandic	3	LOOK AT	horfa	Locative Alternation with T.acc +með I.dat	Never	
Icelandic	3	LOOK AT	horfa	Mediopassive (middle)	Never	
Icelandic	3	LOOK AT	horfa	Middle	Never	
Icelandic	3	LOOK AT	horfa	Nom-Dat vs. Dat-Nom	Never	
Icelandic	3	LOOK AT	horfa	Nominative Passive	Never	
Icelandic	3	LOOK AT	horfa	Obj.dat vs. Obj.acc	Never	
Icelandic	3	LOOK AT	horfa	PP vs. Genitive Object	Never	
Icelandic	3	LOOK AT	horfa	Prepositional Object alternation	Never	
Icelandic	3	LOOK AT	horfa	Reciprocal Alternation	Regularly	1/2-nom rcpV'.agr[1/2] á
Icelandic	3	LOOK AT	horfa	Reflexive (mediopassive form)	Never	
Icelandic	3	LOOK AT	horfa	Transitive from intransitive	Never	
Icelandic	3	LOOK AT	líta	Accusative Subject Ambitransitive vs. Transitive	Never	
Icelandic	3	LOOK AT	líta	Ambitransitive	Never	
Icelandic	3	LOOK AT	líta	Ambitransitive alt. with -ja	Never	
Icelandic	3	LOOK AT	líta	Ambitransitive alternation with umlaut and -na	Never	
Icelandic	3	LOOK AT	líta	Ambitransitive with conjugation variation	Never	
Icelandic	3	LOOK AT	líta	Caused-motion from intransitive	Never	
Icelandic	3	LOOK AT	líta	Dat-Acc Ambiditransitive	Never	
Icelandic	3	LOOK AT	líta	Dative alternation (Dat-Acc)	Never	
Icelandic	3	LOOK AT	líta	Dative alternation (PP)	Never	
Icelandic	3	LOOK AT	líta	Dative passive	Never	
Icelandic	3	LOOK AT	líta	Dative Subject Ambitransitive vs. Transitive	Never	
Icelandic	3	LOOK AT	líta	Direct Object alternation	Never	
Icelandic	3	LOOK AT	líta	Genitive Passive	Never	
Icelandic	3	LOOK AT	líta	Genitive Subject Ambitransitive vs. Transitive	Never	
Icelandic	3	LOOK AT	líta	Impersonal mediopassive	Never	
Icelandic	3	LOOK AT	líta	Impersonal passive	Regularly	x-nom passV'.agr[x] á+2-acc
Icelandic	3	LOOK AT	líta	It–he alternation	Never	
Icelandic	3	LOOK AT	líta	Locative Alternation with T.acc +með I.dat	Never	
Icelandic	3	LOOK AT	líta	Mediopassive (middle)	Never	
Icelandic	3	LOOK AT	líta	Middle	Never	
Icelandic	3	LOOK AT	líta	Nom-Dat vs. Dat-Nom	Never	
Icelandic	3	LOOK AT	líta	Nominative Passive	Never	
Icelandic	3	LOOK AT	líta	Obj.dat vs. Obj.acc	Never	
Icelandic	3	LOOK AT	líta	PP vs. Genitive Object	Never	
Icelandic	3	LOOK AT	líta	Prepositional Object alternation	Never	
Icelandic	3	LOOK AT	líta	Reciprocal Alternation	Never	
Icelandic	3	LOOK AT	líta	Reflexive (mediopassive form)	Never	
Icelandic	3	LOOK AT	líta	Transitive from intransitive	Never	
Icelandic	4	SEE	sjá	Accusative Subject Ambitransitive vs. Transitive	Marginally	
Icelandic	4	SEE	sjá	Ambitransitive	Never	
Icelandic	4	SEE	sjá	Ambitransitive alt. with -ja	Never	
Icelandic	4	SEE	sjá	Ambitransitive alternation with umlaut and -na	Never	
Icelandic	4	SEE	sjá	Ambitransitive with conjugation variation	Never	
Icelandic	4	SEE	sjá	Caused-motion from intransitive	Never	
Icelandic	4	SEE	sjá	Dat-Acc Ambiditransitive	Never	
Icelandic	4	SEE	sjá	Dative alternation (Dat-Acc)	Never	
Icelandic	4	SEE	sjá	Dative alternation (PP)	Never	
Icelandic	4	SEE	sjá	Dative passive	Never	
Icelandic	4	SEE	sjá	Dative Subject Ambitransitive vs. Transitive	Never	
Icelandic	4	SEE	sjá	Direct Object alternation	Never	
Icelandic	4	SEE	sjá	Genitive Passive	Never	
Icelandic	4	SEE	sjá	Genitive Subject Ambitransitive vs. Transitive	Never	
Icelandic	4	SEE	sjá	Impersonal mediopassive	Marginally	
Icelandic	4	SEE	sjá	Impersonal passive	Never	
Icelandic	4	SEE	sjá	It–he alternation	Never	
Icelandic	4	SEE	sjá	Locative Alternation with T.acc +með I.dat	Never	
Icelandic	4	SEE	sjá	Mediopassive (middle)	Regularly	2-nom medV'.agr[2]
Icelandic	4	SEE	sjá	Middle	Never	
Icelandic	4	SEE	sjá	Nom-Dat vs. Dat-Nom	Never	
Icelandic	4	SEE	sjá	Nominative Passive	Never	
Icelandic	4	SEE	sjá	Obj.dat vs. Obj.acc	Never	
Icelandic	4	SEE	sjá	PP vs. Genitive Object	Never	
Icelandic	4	SEE	sjá	Prepositional Object alternation	Never	
Icelandic	4	SEE	sjá	Reciprocal Alternation	Regularly	1/2-nom rcpV'.agr[1/2]
Icelandic	4	SEE	sjá	Reflexive (mediopassive form)	Never	
Icelandic	4	SEE	sjá	Transitive from intransitive	Never	
Icelandic	5	SMELL	finna lykt	Accusative Subject Ambitransitive vs. Transitive	Never	
Icelandic	5	SMELL	finna lykt	Ambitransitive	Never	
Icelandic	5	SMELL	finna lykt	Ambitransitive alt. with -ja	Never	
Icelandic	5	SMELL	finna lykt	Ambitransitive alternation with umlaut and -na	Never	
Icelandic	5	SMELL	finna lykt	Ambitransitive with conjugation variation	Never	
Icelandic	5	SMELL	finna lykt	Caused-motion from intransitive	Never	
Icelandic	5	SMELL	finna lykt	Dat-Acc Ambiditransitive	Never	
Icelandic	5	SMELL	finna lykt	Dative alternation (Dat-Acc)	Never	
Icelandic	5	SMELL	finna lykt	Dative alternation (PP)	Never	
Icelandic	5	SMELL	finna lykt	Dative passive	Never	
Icelandic	5	SMELL	finna lykt	Dative Subject Ambitransitive vs. Transitive	Never	
Icelandic	5	SMELL	finna lykt	Direct Object alternation	Never	
Icelandic	5	SMELL	finna lykt	Genitive Passive	Never	
Icelandic	5	SMELL	finna lykt	Genitive Subject Ambitransitive vs. Transitive	Never	
Icelandic	5	SMELL	finna lykt	Impersonal mediopassive	Regularly	x-nom medV'.agr[x] af+2-dat
Icelandic	5	SMELL	finna lykt	Impersonal passive	Never	
Icelandic	5	SMELL	finna lykt	It–he alternation	Never	
Icelandic	5	SMELL	finna lykt	Locative Alternation with T.acc +með I.dat	Never	
Icelandic	5	SMELL	finna lykt	Mediopassive (middle)	Marginally	
Icelandic	5	SMELL	finna lykt	Middle	Never	
Icelandic	5	SMELL	finna lykt	Nom-Dat vs. Dat-Nom	Never	
Icelandic	5	SMELL	finna lykt	Nominative Passive	Never	
Icelandic	5	SMELL	finna lykt	Obj.dat vs. Obj.acc	Never	
Icelandic	5	SMELL	finna lykt	PP vs. Genitive Object	Never	
Icelandic	5	SMELL	finna lykt	Prepositional Object alternation	Never	
Icelandic	5	SMELL	finna lykt	Reciprocal Alternation	Never	
Icelandic	5	SMELL	finna lykt	Reflexive (mediopassive form)	Never	
Icelandic	5	SMELL	finna lykt	Transitive from intransitive	Never	
Icelandic	6	FEAR	vera hræddur	Accusative Subject Ambitransitive vs. Transitive	Never	
Icelandic	6	FEAR	vera hræddur	Ambitransitive	Never	
Icelandic	6	FEAR	vera hræddur	Ambitransitive alt. with -ja	Never	
Icelandic	6	FEAR	vera hræddur	Ambitransitive alternation with umlaut and -na	Never	
Icelandic	6	FEAR	vera hræddur	Ambitransitive with conjugation variation	Never	
Icelandic	6	FEAR	vera hræddur	Caused-motion from intransitive	Never	
Icelandic	6	FEAR	vera hræddur	Dat-Acc Ambiditransitive	Never	
Icelandic	6	FEAR	vera hræddur	Dative alternation (Dat-Acc)	Never	
Icelandic	6	FEAR	vera hræddur	Dative alternation (PP)	Never	
Icelandic	6	FEAR	vera hræddur	Dative passive	Never	
Icelandic	6	FEAR	vera hræddur	Dative Subject Ambitransitive vs. Transitive	Never	
Icelandic	6	FEAR	vera hræddur	Direct Object alternation	Never	
Icelandic	6	FEAR	vera hræddur	Genitive Passive	Never	
Icelandic	6	FEAR	vera hræddur	Genitive Subject Ambitransitive vs. Transitive	Never	
Icelandic	6	FEAR	vera hræddur	Impersonal mediopassive	Never	
Icelandic	6	FEAR	vera hræddur	Impersonal passive	Never	
Icelandic	6	FEAR	vera hræddur	It–he alternation	Never	
Icelandic	6	FEAR	vera hræddur	Locative Alternation with T.acc +með I.dat	Never	
Icelandic	6	FEAR	vera hræddur	Mediopassive (middle)	Never	
Icelandic	6	FEAR	vera hræddur	Middle	Never	
Icelandic	6	FEAR	vera hræddur	Nom-Dat vs. Dat-Nom	Never	
Icelandic	6	FEAR	vera hræddur	Nominative Passive	Never	
Icelandic	6	FEAR	vera hræddur	Obj.dat vs. Obj.acc	Never	
Icelandic	6	FEAR	vera hræddur	PP vs. Genitive Object	Never	
Icelandic	6	FEAR	vera hræddur	Prepositional Object alternation	Never	
Icelandic	6	FEAR	vera hræddur	Reciprocal Alternation	Never	
Icelandic	6	FEAR	vera hræddur	Reflexive (mediopassive form)	Never	
Icelandic	6	FEAR	vera hræddur	Transitive from intransitive	Never	
Icelandic	7	FRIGHTEN	hræða	Accusative Subject Ambitransitive vs. Transitive	Never	
Icelandic	7	FRIGHTEN	hræða	Ambitransitive	Never	
Icelandic	7	FRIGHTEN	hræða	Ambitransitive alt. with -ja	Never	
Icelandic	7	FRIGHTEN	hræða	Ambitransitive alternation with umlaut and -na	Never	
Icelandic	7	FRIGHTEN	hræða	Ambitransitive with conjugation variation	Never	
Icelandic	7	FRIGHTEN	hræða	Caused-motion from intransitive	Never	
Icelandic	7	FRIGHTEN	hræða	Dat-Acc Ambiditransitive	Never	
Icelandic	7	FRIGHTEN	hræða	Dative alternation (Dat-Acc)	Never	
Icelandic	7	FRIGHTEN	hræða	Dative alternation (PP)	Never	
Icelandic	7	FRIGHTEN	hræða	Dative passive	Never	
Icelandic	7	FRIGHTEN	hræða	Dative Subject Ambitransitive vs. Transitive	Never	
Icelandic	7	FRIGHTEN	hræða	Direct Object alternation	Never	
Icelandic	7	FRIGHTEN	hræða	Genitive Passive	Never	
Icelandic	7	FRIGHTEN	hræða	Genitive Subject Ambitransitive vs. Transitive	Never	
Icelandic	7	FRIGHTEN	hræða	Impersonal mediopassive	Never	
Icelandic	7	FRIGHTEN	hræða	Impersonal passive	Marginally	
Icelandic	7	FRIGHTEN	hræða	It–he alternation	Never	
Icelandic	7	FRIGHTEN	hræða	Locative Alternation with T.acc +með I.dat	Never	
Icelandic	7	FRIGHTEN	hræða	Mediopassive (middle)	Regularly	2-nom medV'.agr[2]
Icelandic	7	FRIGHTEN	hræða	Middle	Never	
Icelandic	7	FRIGHTEN	hræða	Nom-Dat vs. Dat-Nom	Never	
Icelandic	7	FRIGHTEN	hræða	Nominative Passive	Regularly	2-nom passV'.agr[2]
Icelandic	7	FRIGHTEN	hræða	Obj.dat vs. Obj.acc	Never	
Icelandic	7	FRIGHTEN	hræða	PP vs. Genitive Object	Never	
Icelandic	7	FRIGHTEN	hræða	Prepositional Object alternation	Never	
Icelandic	7	FRIGHTEN	hræða	Reciprocal Alternation	Never	
Icelandic	7	FRIGHTEN	hræða	Reflexive (mediopassive form)	Never	
Icelandic	7	FRIGHTEN	hræða	Transitive from intransitive	Never	
Icelandic	8	LIKE	líka	Accusative Subject Ambitransitive vs. Transitive	Never	
Icelandic	8	LIKE	líka	Ambitransitive	Never	
Icelandic	8	LIKE	líka	Ambitransitive alt. with -ja	Never	
Icelandic	8	LIKE	líka	Ambitransitive alternation with umlaut and -na	Never	
Icelandic	8	LIKE	líka	Ambitransitive with conjugation variation	Never	
Icelandic	8	LIKE	líka	Caused-motion from intransitive	Never	
Icelandic	8	LIKE	líka	Dat-Acc Ambiditransitive	Never	
Icelandic	8	LIKE	líka	Dative alternation (Dat-Acc)	Never	
Icelandic	8	LIKE	líka	Dative alternation (PP)	Never	
Icelandic	8	LIKE	líka	Dative passive	Never	
Icelandic	8	LIKE	líka	Dative Subject Ambitransitive vs. Transitive	Never	
Icelandic	8	LIKE	líka	Direct Object alternation	Never	
Icelandic	8	LIKE	líka	Genitive Passive	Never	
Icelandic	8	LIKE	líka	Genitive Subject Ambitransitive vs. Transitive	Never	
Icelandic	8	LIKE	líka	Impersonal mediopassive	Never	
Icelandic	8	LIKE	líka	Impersonal passive	Never	
Icelandic	8	LIKE	líka	It–he alternation	Never	
Icelandic	8	LIKE	líka	Locative Alternation with T.acc +með I.dat	Never	
Icelandic	8	LIKE	líka	Mediopassive (middle)	Never	
Icelandic	8	LIKE	líka	Middle	Never	
Icelandic	8	LIKE	líka	Nom-Dat vs. Dat-Nom	Never	
Icelandic	8	LIKE	líka	Nominative Passive	Never	
Icelandic	8	LIKE	líka	Obj.dat vs. Obj.acc	Never	
Icelandic	8	LIKE	líka	PP vs. Genitive Object	Never	
Icelandic	8	LIKE	líka	Prepositional Object alternation	Regularly	1-nom V'.agr[1] við+2-acc
Icelandic	8	LIKE	líka	Reciprocal Alternation	Never	
Icelandic	8	LIKE	líka	Reflexive (mediopassive form)	Never	
Icelandic	8	LIKE	líka	Transitive from intransitive	Never	
Icelandic	9	KNOW	þekkja	Accusative Subject Ambitransitive vs. Transitive	Never	
Icelandic	9	KNOW	þekkja	Ambitransitive	Never	
Icelandic	9	KNOW	þekkja	Ambitransitive alt. with -ja	Never	
Icelandic	9	KNOW	þekkja	Ambitransitive alternation with umlaut and -na	Never	
Icelandic	9	KNOW	þekkja	Ambitransitive with conjugation variation	Never	
Icelandic	9	KNOW	þekkja	Caused-motion from intransitive	Never	
Icelandic	9	KNOW	þekkja	Dat-Acc Ambiditransitive	Never	
Icelandic	9	KNOW	þekkja	Dative alternation (Dat-Acc)	Never	
Icelandic	9	KNOW	þekkja	Dative alternation (PP)	Never	
Icelandic	9	KNOW	þekkja	Dative passive	Never	
Icelandic	9	KNOW	þekkja	Dative Subject Ambitransitive vs. Transitive	Never	
Icelandic	9	KNOW	þekkja	Direct Object alternation	Never	
Icelandic	9	KNOW	þekkja	Genitive Passive	Never	
Icelandic	9	KNOW	þekkja	Genitive Subject Ambitransitive vs. Transitive	Never	
Icelandic	9	KNOW	þekkja	Impersonal mediopassive	Never	
Icelandic	9	KNOW	þekkja	Impersonal passive	Never	
Icelandic	9	KNOW	þekkja	It–he alternation	Never	
Icelandic	9	KNOW	þekkja	Locative Alternation with T.acc +með I.dat	Never	
Icelandic	9	KNOW	þekkja	Mediopassive (middle)	Regularly	2-nom medV'.agr[2]
Icelandic	9	KNOW	þekkja	Middle	Never	
Icelandic	9	KNOW	þekkja	Nom-Dat vs. Dat-Nom	Never	
Icelandic	9	KNOW	þekkja	Nominative Passive	Never	
Icelandic	9	KNOW	þekkja	Obj.dat vs. Obj.acc	Never	
Icelandic	9	KNOW	þekkja	PP vs. Genitive Object	Never	
Icelandic	9	KNOW	þekkja	Prepositional Object alternation	Never	
Icelandic	9	KNOW	þekkja	Reciprocal Alternation	Regularly	1/2-nom rcpV'.agr[1/2]
Icelandic	9	KNOW	þekkja	Reflexive (mediopassive form)	Never	
Icelandic	9	KNOW	þekkja	Transitive from intransitive	Never	
Icelandic	10	THINK	hugsa	Accusative Subject Ambitransitive vs. Transitive	Never	
Icelandic	10	THINK	hugsa	Ambitransitive	Never	
Icelandic	10	THINK	hugsa	Ambitransitive alt. with -ja	Never	
Icelandic	10	THINK	hugsa	Ambitransitive alternation with umlaut and -na	Never	
Icelandic	10	THINK	hugsa	Ambitransitive with conjugation variation	Never	
Icelandic	10	THINK	hugsa	Caused-motion from intransitive	Never	
Icelandic	10	THINK	hugsa	Dat-Acc Ambiditransitive	Never	
Icelandic	10	THINK	hugsa	Dative alternation (Dat-Acc)	Never	
Icelandic	10	THINK	hugsa	Dative alternation (PP)	Never	
Icelandic	10	THINK	hugsa	Dative passive	Never	
Icelandic	10	THINK	hugsa	Dative Subject Ambitransitive vs. Transitive	Never	
Icelandic	10	THINK	hugsa	Direct Object alternation	Regularly	1-nom V'.agr[1] 2-acc
Icelandic	10	THINK	hugsa	Genitive Passive	Never	
Icelandic	10	THINK	hugsa	Genitive Subject Ambitransitive vs. Transitive	Never	
Icelandic	10	THINK	hugsa	Impersonal mediopassive	Regularly	x-nom medV'.agr[x] um+2-acc
Icelandic	10	THINK	hugsa	Impersonal passive	Regularly	x-nom passV'.agr[x] um+2-acc
Icelandic	10	THINK	hugsa	It–he alternation	Never	
Icelandic	10	THINK	hugsa	Locative Alternation with T.acc +með I.dat	Never	
Icelandic	10	THINK	hugsa	Mediopassive (middle)	Never	
Icelandic	10	THINK	hugsa	Middle	Never	
Icelandic	10	THINK	hugsa	Nom-Dat vs. Dat-Nom	Never	
Icelandic	10	THINK	hugsa	Nominative Passive	Regularly	2-nom passV'.agr[2]
Icelandic	10	THINK	hugsa	Obj.dat vs. Obj.acc	Never	
Icelandic	10	THINK	hugsa	PP vs. Genitive Object	Never	
Icelandic	10	THINK	hugsa	Prepositional Object alternation	Never	
Icelandic	10	THINK	hugsa	Reciprocal Alternation	Never	
Icelandic	10	THINK	hugsa	Reflexive (mediopassive form)	Never	
Icelandic	10	THINK	hugsa	Transitive from intransitive	Never	
Icelandic	11	SEARCH FOR	leita (1)	Accusative Subject Ambitransitive vs. Transitive	Never	
Icelandic	11	SEARCH FOR	leita (1)	Ambitransitive	Never	
Icelandic	11	SEARCH FOR	leita (1)	Ambitransitive alt. with -ja	Never	
Icelandic	11	SEARCH FOR	leita (1)	Ambitransitive alternation with umlaut and -na	Never	
Icelandic	11	SEARCH FOR	leita (1)	Ambitransitive with conjugation variation	Never	
Icelandic	11	SEARCH FOR	leita (1)	Caused-motion from intransitive	Never	
Icelandic	11	SEARCH FOR	leita (1)	Dat-Acc Ambiditransitive	Never	
Icelandic	11	SEARCH FOR	leita (1)	Dative alternation (Dat-Acc)	Never	
Icelandic	11	SEARCH FOR	leita (1)	Dative alternation (PP)	Never	
Icelandic	11	SEARCH FOR	leita (1)	Dative passive	Never	
Icelandic	11	SEARCH FOR	leita (1)	Dative Subject Ambitransitive vs. Transitive	Never	
Icelandic	11	SEARCH FOR	leita (1)	Direct Object alternation	Never	
Icelandic	11	SEARCH FOR	leita (1)	Genitive Passive	Never	
Icelandic	11	SEARCH FOR	leita (1)	Genitive Subject Ambitransitive vs. Transitive	Never	
Icelandic	11	SEARCH FOR	leita (1)	Impersonal mediopassive	Never	
Icelandic	11	SEARCH FOR	leita (1)	Impersonal passive	Regularly	x-nom passV'.agr[x] að+2-dat
Icelandic	11	SEARCH FOR	leita (1)	It–he alternation	Never	
Icelandic	11	SEARCH FOR	leita (1)	Locative Alternation with T.acc +með I.dat	Never	
Icelandic	11	SEARCH FOR	leita (1)	Mediopassive (middle)	Never	
Icelandic	11	SEARCH FOR	leita (1)	Middle	Never	
Icelandic	11	SEARCH FOR	leita (1)	Nom-Dat vs. Dat-Nom	Never	
Icelandic	11	SEARCH FOR	leita (1)	Nominative Passive	Never	
Icelandic	11	SEARCH FOR	leita (1)	Obj.dat vs. Obj.acc	Never	
Icelandic	11	SEARCH FOR	leita (1)	PP vs. Genitive Object	Regularly	1-nom V'.agr[1] 2-gen
Icelandic	11	SEARCH FOR	leita (1)	Prepositional Object alternation	Never	
Icelandic	11	SEARCH FOR	leita (1)	Reciprocal Alternation	Never	
Icelandic	11	SEARCH FOR	leita (1)	Reflexive (mediopassive form)	Never	
Icelandic	11	SEARCH FOR	leita (1)	Transitive from intransitive	Never	
Icelandic	11	SEARCH FOR	leita (2)	Accusative Subject Ambitransitive vs. Transitive	Never	
Icelandic	11	SEARCH FOR	leita (2)	Ambitransitive	Never	
Icelandic	11	SEARCH FOR	leita (2)	Ambitransitive alt. with -ja	Never	
Icelandic	11	SEARCH FOR	leita (2)	Ambitransitive alternation with umlaut and -na	Never	
Icelandic	11	SEARCH FOR	leita (2)	Ambitransitive with conjugation variation	Never	
Icelandic	11	SEARCH FOR	leita (2)	Caused-motion from intransitive	Never	
Icelandic	11	SEARCH FOR	leita (2)	Dat-Acc Ambiditransitive	Never	
Icelandic	11	SEARCH FOR	leita (2)	Dative alternation (Dat-Acc)	Never	
Icelandic	11	SEARCH FOR	leita (2)	Dative alternation (PP)	Never	
Icelandic	11	SEARCH FOR	leita (2)	Dative passive	Never	
Icelandic	11	SEARCH FOR	leita (2)	Dative Subject Ambitransitive vs. Transitive	Never	
Icelandic	11	SEARCH FOR	leita (2)	Direct Object alternation	Never	
Icelandic	11	SEARCH FOR	leita (2)	Genitive Passive	Regularly	2-gen passV'
Icelandic	11	SEARCH FOR	leita (2)	Genitive Subject Ambitransitive vs. Transitive	Never	
Icelandic	11	SEARCH FOR	leita (2)	Impersonal mediopassive	Never	
Icelandic	11	SEARCH FOR	leita (2)	Impersonal passive	Regularly	x-nom passV'.agr[x] 2-gen
Icelandic	11	SEARCH FOR	leita (2)	It–he alternation	Never	
Icelandic	11	SEARCH FOR	leita (2)	Locative Alternation with T.acc +með I.dat	Never	
Icelandic	11	SEARCH FOR	leita (2)	Mediopassive (middle)	Never	
Icelandic	11	SEARCH FOR	leita (2)	Middle	Never	
Icelandic	11	SEARCH FOR	leita (2)	Nom-Dat vs. Dat-Nom	Never	
Icelandic	11	SEARCH FOR	leita (2)	Nominative Passive	Never	
Icelandic	11	SEARCH FOR	leita (2)	Obj.dat vs. Obj.acc	Never	
Icelandic	11	SEARCH FOR	leita (2)	PP vs. Genitive Object	Never	
Icelandic	11	SEARCH FOR	leita (2)	Prepositional Object alternation	Never	
Icelandic	11	SEARCH FOR	leita (2)	Reciprocal Alternation	Never	
Icelandic	11	SEARCH FOR	leita (2)	Reflexive (mediopassive form)	Never	
Icelandic	11	SEARCH FOR	leita (2)	Transitive from intransitive	Never	
Icelandic	12	WASH	þvo	Accusative Subject Ambitransitive vs. Transitive	Never	
Icelandic	12	WASH	þvo	Ambitransitive	Never	
Icelandic	12	WASH	þvo	Ambitransitive alt. with -ja	Never	
Icelandic	12	WASH	þvo	Ambitransitive alternation with umlaut and -na	Never	
Icelandic	12	WASH	þvo	Ambitransitive with conjugation variation	Never	
Icelandic	12	WASH	þvo	Caused-motion from intransitive	Never	
Icelandic	12	WASH	þvo	Dat-Acc Ambiditransitive	Never	
Icelandic	12	WASH	þvo	Dative alternation (Dat-Acc)	Never	
Icelandic	12	WASH	þvo	Dative alternation (PP)	Never	
Icelandic	12	WASH	þvo	Dative passive	Never	
Icelandic	12	WASH	þvo	Dative Subject Ambitransitive vs. Transitive	Never	
Icelandic	12	WASH	þvo	Direct Object alternation	Never	
Icelandic	12	WASH	þvo	Genitive Passive	Never	
Icelandic	12	WASH	þvo	Genitive Subject Ambitransitive vs. Transitive	Never	
Icelandic	12	WASH	þvo	Impersonal mediopassive	Never	
Icelandic	12	WASH	þvo	Impersonal passive	Regularly	x-nom passV'.agr[x] 2-dat
