Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
English	3	LOOK AT	look	Into-Resultative	Never	
English	3	LOOK AT	look	Location-capacity subject	Never	
English	3	LOOK AT	look	Locative	Never	
English	3	LOOK AT	look	Locative promotion	Never	
English	3	LOOK AT	look	Locus of personal contact	Never	
English	3	LOOK AT	look	Malefactive	Never	
English	3	LOOK AT	look	Middle	Never	
English	3	LOOK AT	look	Path subject	Never	
English	3	LOOK AT	look	Possessor ascension	Never	
English	3	LOOK AT	look	Quasi-agentive Instrumental Subject	Never	
English	3	LOOK AT	look	Quasi-benefactive-accompaniment with	Never	
English	3	LOOK AT	look	Reciprocal	Never	
English	3	LOOK AT	look	Resultative complement	Never	
English	3	LOOK AT	look	Source-of-part	Never	
English	3	LOOK AT	look	Stimulus prepositional object	Never	
English	3	LOOK AT	look	Stimulus Subject	Regularly	
English	3	LOOK AT	look	That-complement	Never	
English	3	LOOK AT	look	To-complement	Never	
English	3	LOOK AT	look	Topic-about	Never	
English	3	LOOK AT	look	Understood Omitted Object	Regularly	
English	3	LOOK AT	look	Understood Reflexive Object	Never	
English	3	LOOK AT	look	Way-construction	Never	
English	3	LOOK AT	look	Wh-complement	Never	
English	3	LOOK AT	look	With/against alternation	Never	
English	4	SEE	see	Abstract subject	Never	
English	4	SEE	see	Accidental Body-part	Never	
English	4	SEE	see	Accidental Reflexive	Never	
English	4	SEE	see	Assisting Body-part	Never	
English	4	SEE	see	Benefactive	Never	
English	4	SEE	see	Causative-Inchoative	Never	
English	4	SEE	see	Cognate Object	Never	
English	4	SEE	see	Conative	Never	
English	4	SEE	see	Dative	Never	
English	4	SEE	see	Direct Quotation	Never	
English	4	SEE	see	Directed Nonverbal Expression	Never	
English	4	SEE	see	Experiencer Passive with of-Stimulus	Never	
English	4	SEE	see	Gerundive complement	Regularly	
English	4	SEE	see	Get-a-VP(nominal)	Never	
English	4	SEE	see	Have-a-VP(nominal)	Never	
English	4	SEE	see	Inchoative-Causative	Never	
English	4	SEE	see	Instrumental Object	Never	
English	4	SEE	see	Instrumental Subject	Never	
English	4	SEE	see	Into-Resultative	Never	
English	4	SEE	see	Location-capacity subject	Never	
English	4	SEE	see	Locative	Never	
English	4	SEE	see	Locative promotion	Never	
English	4	SEE	see	Locus of personal contact	Never	
English	4	SEE	see	Malefactive	Never	
English	4	SEE	see	Middle	Never	
English	4	SEE	see	Path subject	Never	
English	4	SEE	see	Possessor ascension	Never	
English	4	SEE	see	Quasi-agentive Instrumental Subject	Never	
English	4	SEE	see	Quasi-benefactive-accompaniment with	Never	
English	4	SEE	see	Reciprocal	Never	
English	4	SEE	see	Resultative complement	Never	
English	4	SEE	see	Source-of-part	Never	
English	4	SEE	see	Stimulus prepositional object	Never	
English	4	SEE	see	Stimulus Subject	Never	
English	4	SEE	see	That-complement	Never	
English	4	SEE	see	To-complement	Never	
English	4	SEE	see	Topic-about	Never	
English	4	SEE	see	Understood Omitted Object	Regularly	
English	4	SEE	see	Understood Reflexive Object	Never	
English	4	SEE	see	Way-construction	Never	
English	4	SEE	see	Wh-complement	Never	
English	4	SEE	see	With/against alternation	Never	
English	5	SMELL	smell	Abstract subject	Never	
English	5	SMELL	smell	Accidental Body-part	Never	
English	5	SMELL	smell	Accidental Reflexive	Never	
English	5	SMELL	smell	Assisting Body-part	Never	
English	5	SMELL	smell	Benefactive	Never	
English	5	SMELL	smell	Causative-Inchoative	Never	
English	5	SMELL	smell	Cognate Object	Never	
English	5	SMELL	smell	Conative	Never	
English	5	SMELL	smell	Dative	Never	
English	5	SMELL	smell	Direct Quotation	Never	
English	5	SMELL	smell	Directed Nonverbal Expression	Never	
English	5	SMELL	smell	Experiencer Passive with of-Stimulus	Never	
English	5	SMELL	smell	Gerundive complement	Never	
English	5	SMELL	smell	Get-a-VP(nominal)	Never	
English	5	SMELL	smell	Have-a-VP(nominal)	Never	
English	5	SMELL	smell	Inchoative-Causative	Never	
English	5	SMELL	smell	Instrumental Object	Never	
English	5	SMELL	smell	Instrumental Subject	Never	
English	5	SMELL	smell	Into-Resultative	Never	
English	5	SMELL	smell	Location-capacity subject	Never	
English	5	SMELL	smell	Locative	Never	
English	5	SMELL	smell	Locative promotion	Never	
English	5	SMELL	smell	Locus of personal contact	Never	
English	5	SMELL	smell	Malefactive	Never	
English	5	SMELL	smell	Middle	Never	
English	5	SMELL	smell	Path subject	Never	
English	5	SMELL	smell	Possessor ascension	Never	
English	5	SMELL	smell	Quasi-agentive Instrumental Subject	Never	
English	5	SMELL	smell	Quasi-benefactive-accompaniment with	Never	
English	5	SMELL	smell	Reciprocal	Never	
English	5	SMELL	smell	Resultative complement	Never	
English	5	SMELL	smell	Source-of-part	Never	
English	5	SMELL	smell	Stimulus prepositional object	Never	
English	5	SMELL	smell	Stimulus Subject	Regularly	
English	5	SMELL	smell	That-complement	Never	
English	5	SMELL	smell	To-complement	Never	
English	5	SMELL	smell	Topic-about	Never	
English	5	SMELL	smell	Understood Omitted Object	Never	
English	5	SMELL	smell	Understood Reflexive Object	Never	
English	5	SMELL	smell	Way-construction	Never	
English	5	SMELL	smell	Wh-complement	Never	
English	5	SMELL	smell	With/against alternation	Never	
English	6	FEAR	be afraid	Abstract subject	Never	
English	6	FEAR	be afraid	Accidental Body-part	Never	
English	6	FEAR	be afraid	Accidental Reflexive	Never	
English	6	FEAR	be afraid	Assisting Body-part	Never	
English	6	FEAR	be afraid	Benefactive	Never	
English	6	FEAR	be afraid	Causative-Inchoative	Never	
English	6	FEAR	be afraid	Cognate Object	Never	
English	6	FEAR	be afraid	Conative	Never	
English	6	FEAR	be afraid	Dative	Never	
English	6	FEAR	be afraid	Direct Quotation	Never	
English	6	FEAR	be afraid	Directed Nonverbal Expression	Never	
English	6	FEAR	be afraid	Experiencer Passive with of-Stimulus	Never	
English	6	FEAR	be afraid	Gerundive complement	Never	
English	6	FEAR	be afraid	Get-a-VP(nominal)	Never	
English	6	FEAR	be afraid	Have-a-VP(nominal)	Never	
English	6	FEAR	be afraid	Inchoative-Causative	Never	
English	6	FEAR	be afraid	Instrumental Object	Never	
English	6	FEAR	be afraid	Instrumental Subject	Never	
English	6	FEAR	be afraid	Into-Resultative	Never	
English	6	FEAR	be afraid	Location-capacity subject	Never	
English	6	FEAR	be afraid	Locative	Never	
English	6	FEAR	be afraid	Locative promotion	Never	
English	6	FEAR	be afraid	Locus of personal contact	Never	
English	6	FEAR	be afraid	Malefactive	Never	
English	6	FEAR	be afraid	Middle	Never	
English	6	FEAR	be afraid	Path subject	Never	
English	6	FEAR	be afraid	Possessor ascension	Never	
English	6	FEAR	be afraid	Quasi-agentive Instrumental Subject	Never	
English	6	FEAR	be afraid	Quasi-benefactive-accompaniment with	Never	
English	6	FEAR	be afraid	Reciprocal	Never	
English	6	FEAR	be afraid	Resultative complement	Never	
English	6	FEAR	be afraid	Source-of-part	Never	
English	6	FEAR	be afraid	Stimulus prepositional object	Never	
English	6	FEAR	be afraid	Stimulus Subject	Never	
English	6	FEAR	be afraid	That-complement	Never	
English	6	FEAR	be afraid	To-complement	Never	
English	6	FEAR	be afraid	Topic-about	Never	
English	6	FEAR	be afraid	Understood Omitted Object	Never	
English	6	FEAR	be afraid	Understood Reflexive Object	Never	
English	6	FEAR	be afraid	Way-construction	Never	
English	6	FEAR	be afraid	Wh-complement	Never	
English	6	FEAR	be afraid	With/against alternation	Never	
English	6	FEAR	fear	Abstract subject	Never	
English	6	FEAR	fear	Accidental Body-part	Never	
English	6	FEAR	fear	Accidental Reflexive	Never	
English	6	FEAR	fear	Assisting Body-part	Never	
English	6	FEAR	fear	Benefactive	Never	
English	6	FEAR	fear	Causative-Inchoative	Never	
English	6	FEAR	fear	Cognate Object	Never	
English	6	FEAR	fear	Conative	Never	
English	6	FEAR	fear	Dative	Never	
English	6	FEAR	fear	Direct Quotation	Never	
English	6	FEAR	fear	Directed Nonverbal Expression	Never	
English	6	FEAR	fear	Experiencer Passive with of-Stimulus	Never	
English	6	FEAR	fear	Gerundive complement	Never	
English	6	FEAR	fear	Get-a-VP(nominal)	Never	
English	6	FEAR	fear	Have-a-VP(nominal)	Never	
English	6	FEAR	fear	Inchoative-Causative	Never	
English	6	FEAR	fear	Instrumental Object	Never	
English	6	FEAR	fear	Instrumental Subject	Never	
English	6	FEAR	fear	Into-Resultative	Never	
English	6	FEAR	fear	Location-capacity subject	Never	
English	6	FEAR	fear	Locative	Never	
English	6	FEAR	fear	Locative promotion	Never	
English	6	FEAR	fear	Locus of personal contact	Never	
English	6	FEAR	fear	Malefactive	Never	
English	6	FEAR	fear	Middle	Never	
English	6	FEAR	fear	Path subject	Never	
English	6	FEAR	fear	Possessor ascension	Never	
English	6	FEAR	fear	Quasi-agentive Instrumental Subject	Never	
English	6	FEAR	fear	Quasi-benefactive-accompaniment with	Never	
English	6	FEAR	fear	Reciprocal	Never	
English	6	FEAR	fear	Resultative complement	Never	
English	6	FEAR	fear	Source-of-part	Never	
English	6	FEAR	fear	Stimulus prepositional object	Never	
English	6	FEAR	fear	Stimulus Subject	Never	
English	6	FEAR	fear	That-complement	Never	
English	6	FEAR	fear	To-complement	Never	
English	6	FEAR	fear	Topic-about	Never	
English	6	FEAR	fear	Understood Omitted Object	Never	
English	6	FEAR	fear	Understood Reflexive Object	Never	
English	6	FEAR	fear	Way-construction	Never	
English	6	FEAR	fear	Wh-complement	Never	
English	6	FEAR	fear	With/against alternation	Never	
English	7	FRIGHTEN	frighten	Abstract subject	Never	
English	7	FRIGHTEN	frighten	Accidental Body-part	Never	
English	7	FRIGHTEN	frighten	Accidental Reflexive	Never	
English	7	FRIGHTEN	frighten	Assisting Body-part	Never	
English	7	FRIGHTEN	frighten	Benefactive	Never	
English	7	FRIGHTEN	frighten	Causative-Inchoative	Never	
English	7	FRIGHTEN	frighten	Cognate Object	Never	
English	7	FRIGHTEN	frighten	Conative	Never	
English	7	FRIGHTEN	frighten	Dative	Never	
English	7	FRIGHTEN	frighten	Direct Quotation	Never	
English	7	FRIGHTEN	frighten	Directed Nonverbal Expression	Never	
English	7	FRIGHTEN	frighten	Experiencer Passive with of-Stimulus	Never	
English	7	FRIGHTEN	frighten	Gerundive complement	Never	
English	7	FRIGHTEN	frighten	Get-a-VP(nominal)	Never	
English	7	FRIGHTEN	frighten	Have-a-VP(nominal)	Never	
English	7	FRIGHTEN	frighten	Inchoative-Causative	Never	
English	7	FRIGHTEN	frighten	Instrumental Object	Never	
English	7	FRIGHTEN	frighten	Instrumental Subject	Never	
English	7	FRIGHTEN	frighten	Into-Resultative	Never	
English	7	FRIGHTEN	frighten	Location-capacity subject	Never	
English	7	FRIGHTEN	frighten	Locative	Never	
English	7	FRIGHTEN	frighten	Locative promotion	Never	
English	7	FRIGHTEN	frighten	Locus of personal contact	Never	
English	7	FRIGHTEN	frighten	Malefactive	Never	
English	7	FRIGHTEN	frighten	Middle	Never	
English	7	FRIGHTEN	frighten	Path subject	Never	
English	7	FRIGHTEN	frighten	Possessor ascension	Never	
English	7	FRIGHTEN	frighten	Quasi-agentive Instrumental Subject	Never	
English	7	FRIGHTEN	frighten	Quasi-benefactive-accompaniment with	Never	
English	7	FRIGHTEN	frighten	Reciprocal	Never	
English	7	FRIGHTEN	frighten	Resultative complement	Never	
English	7	FRIGHTEN	frighten	Source-of-part	Never	
English	7	FRIGHTEN	frighten	Stimulus prepositional object	Never	
English	7	FRIGHTEN	frighten	Stimulus Subject	Never	
English	7	FRIGHTEN	frighten	That-complement	Never	
English	7	FRIGHTEN	frighten	To-complement	Never	
English	7	FRIGHTEN	frighten	Topic-about	Never	
English	7	FRIGHTEN	frighten	Understood Omitted Object	Never	
English	7	FRIGHTEN	frighten	Understood Reflexive Object	Never	
English	7	FRIGHTEN	frighten	Way-construction	Never	
English	7	FRIGHTEN	frighten	Wh-complement	Never	
English	7	FRIGHTEN	frighten	With/against alternation	Never	
English	7	FRIGHTEN	scare	Abstract subject	Never	
English	7	FRIGHTEN	scare	Accidental Body-part	Never	
English	7	FRIGHTEN	scare	Accidental Reflexive	Never	
English	7	FRIGHTEN	scare	Assisting Body-part	Never	
English	7	FRIGHTEN	scare	Benefactive	Never	
English	7	FRIGHTEN	scare	Causative-Inchoative	Never	
English	7	FRIGHTEN	scare	Cognate Object	Never	
English	7	FRIGHTEN	scare	Conative	Never	
English	7	FRIGHTEN	scare	Dative	Never	
English	7	FRIGHTEN	scare	Direct Quotation	Never	
English	7	FRIGHTEN	scare	Directed Nonverbal Expression	Never	
English	7	FRIGHTEN	scare	Experiencer Passive with of-Stimulus	Regularly	
English	7	FRIGHTEN	scare	Gerundive complement	Never	
English	7	FRIGHTEN	scare	Get-a-VP(nominal)	Never	
English	7	FRIGHTEN	scare	Have-a-VP(nominal)	Never	
English	7	FRIGHTEN	scare	Inchoative-Causative	Never	
English	7	FRIGHTEN	scare	Instrumental Object	Never	
English	7	FRIGHTEN	scare	Instrumental Subject	Never	
English	7	FRIGHTEN	scare	Into-Resultative	Never	
English	7	FRIGHTEN	scare	Location-capacity subject	Never	
English	7	FRIGHTEN	scare	Locative	Never	
English	7	FRIGHTEN	scare	Locative promotion	Never	
English	7	FRIGHTEN	scare	Locus of personal contact	Never	
English	7	FRIGHTEN	scare	Malefactive	Never	
English	7	FRIGHTEN	scare	Middle	Never	
English	7	FRIGHTEN	scare	Path subject	Never	
English	7	FRIGHTEN	scare	Possessor ascension	Never	
English	7	FRIGHTEN	scare	Quasi-agentive Instrumental Subject	Never	
English	7	FRIGHTEN	scare	Quasi-benefactive-accompaniment with	Never	
English	7	FRIGHTEN	scare	Reciprocal	Never	
English	7	FRIGHTEN	scare	Resultative complement	Never	
English	7	FRIGHTEN	scare	Source-of-part	Never	
English	7	FRIGHTEN	scare	Stimulus prepositional object	Never	
English	7	FRIGHTEN	scare	Stimulus Subject	Never	
English	7	FRIGHTEN	scare	That-complement	Never	
English	7	FRIGHTEN	scare	To-complement	Never	
English	7	FRIGHTEN	scare	Topic-about	Never	
English	7	FRIGHTEN	scare	Understood Omitted Object	Never	
English	7	FRIGHTEN	scare	Understood Reflexive Object	Never	
English	7	FRIGHTEN	scare	Way-construction	Never	
English	7	FRIGHTEN	scare	Wh-complement	Never	
English	7	FRIGHTEN	scare	With/against alternation	Never	
English	8	LIKE	like	Abstract subject	Never	
English	8	LIKE	like	Accidental Body-part	Never	
English	8	LIKE	like	Accidental Reflexive	Never	
English	8	LIKE	like	Assisting Body-part	Never	
English	8	LIKE	like	Benefactive	Never	
English	8	LIKE	like	Causative-Inchoative	Never	
English	8	LIKE	like	Cognate Object	Never	
English	8	LIKE	like	Conative	Never	
English	8	LIKE	like	Dative	Never	
English	8	LIKE	like	Direct Quotation	Never	
English	8	LIKE	like	Directed Nonverbal Expression	Never	
English	8	LIKE	like	Experiencer Passive with of-Stimulus	Never	
English	8	LIKE	like	Gerundive complement	Never	
English	8	LIKE	like	Get-a-VP(nominal)	Never	
English	8	LIKE	like	Have-a-VP(nominal)	Never	
English	8	LIKE	like	Inchoative-Causative	Never	
English	8	LIKE	like	Instrumental Object	Never	
English	8	LIKE	like	Instrumental Subject	Never	
English	8	LIKE	like	Into-Resultative	Never	
English	8	LIKE	like	Location-capacity subject	Never	
English	8	LIKE	like	Locative	Never	
English	8	LIKE	like	Locative promotion	Never	
English	8	LIKE	like	Locus of personal contact	Never	
English	8	LIKE	like	Malefactive	Never	
English	8	LIKE	like	Middle	Never	
English	8	LIKE	like	Path subject	Never	
English	8	LIKE	like	Possessor ascension	Never	
English	8	LIKE	like	Quasi-agentive Instrumental Subject	Never	
English	8	LIKE	like	Quasi-benefactive-accompaniment with	Never	
English	8	LIKE	like	Reciprocal	Never	
English	8	LIKE	like	Resultative complement	Never	
English	8	LIKE	like	Source-of-part	Never	
English	8	LIKE	like	Stimulus prepositional object	Never	
English	8	LIKE	like	Stimulus Subject	Never	
English	8	LIKE	like	That-complement	Regularly	
English	8	LIKE	like	To-complement	Regularly	
English	8	LIKE	like	Topic-about	Never	
English	8	LIKE	like	Understood Omitted Object	Never	
English	8	LIKE	like	Understood Reflexive Object	Never	
English	8	LIKE	like	Way-construction	Never	
English	8	LIKE	like	Wh-complement	Never	
English	8	LIKE	like	With/against alternation	Never	
English	9	KNOW	know	Abstract subject	Never	
English	9	KNOW	know	Accidental Body-part	Never	
English	9	KNOW	know	Accidental Reflexive	Never	
English	9	KNOW	know	Assisting Body-part	Never	
English	9	KNOW	know	Benefactive	Never	
English	9	KNOW	know	Causative-Inchoative	Never	
English	9	KNOW	know	Cognate Object	Regularly	
English	9	KNOW	know	Conative	Never	
English	9	KNOW	know	Dative	Never	
English	9	KNOW	know	Direct Quotation	Never	
English	9	KNOW	know	Directed Nonverbal Expression	Never	
English	9	KNOW	know	Experiencer Passive with of-Stimulus	Never	
English	9	KNOW	know	Gerundive complement	Never	
English	9	KNOW	know	Get-a-VP(nominal)	Never	
English	9	KNOW	know	Have-a-VP(nominal)	Never	
English	9	KNOW	know	Inchoative-Causative	Never	
English	9	KNOW	know	Instrumental Object	Never	
English	9	KNOW	know	Instrumental Subject	Never	
English	9	KNOW	know	Into-Resultative	Never	
English	9	KNOW	know	Location-capacity subject	Never	
English	9	KNOW	know	Locative	Never	
English	9	KNOW	know	Locative promotion	Never	
English	9	KNOW	know	Locus of personal contact	Never	
English	9	KNOW	know	Malefactive	Never	
English	9	KNOW	know	Middle	Never	
English	9	KNOW	know	Path subject	Never	
English	9	KNOW	know	Possessor ascension	Never	
English	9	KNOW	know	Quasi-agentive Instrumental Subject	Never	
English	9	KNOW	know	Quasi-benefactive-accompaniment with	Never	
English	9	KNOW	know	Reciprocal	Never	
English	9	KNOW	know	Resultative complement	Never	
English	9	KNOW	know	Source-of-part	Never	
English	9	KNOW	know	Stimulus prepositional object	Never	
English	9	KNOW	know	Stimulus Subject	Never	
English	9	KNOW	know	That-complement	Regularly	
English	9	KNOW	know	To-complement	Never	
English	9	KNOW	know	Topic-about	Regularly	
English	9	KNOW	know	Understood Omitted Object	Never	
English	9	KNOW	know	Understood Reflexive Object	Never	
English	9	KNOW	know	Way-construction	Never	
English	9	KNOW	know	Wh-complement	Regularly	
English	9	KNOW	know	With/against alternation	Never	
English	10	THINK	think	Abstract subject	Never	
English	10	THINK	think	Accidental Body-part	Never	
English	10	THINK	think	Accidental Reflexive	Never	
English	10	THINK	think	Assisting Body-part	Never	
English	10	THINK	think	Benefactive	Never	
English	10	THINK	think	Causative-Inchoative	Never	
English	10	THINK	think	Cognate Object	Never	
English	10	THINK	think	Conative	Never	
English	10	THINK	think	Dative	Never	
English	10	THINK	think	Direct Quotation	Regularly	
English	10	THINK	think	Directed Nonverbal Expression	Never	
English	10	THINK	think	Experiencer Passive with of-Stimulus	Never	
English	10	THINK	think	Gerundive complement	Never	
English	10	THINK	think	Get-a-VP(nominal)	Never	
English	10	THINK	think	Have-a-VP(nominal)	Regularly	
English	10	THINK	think	Inchoative-Causative	Never	
English	10	THINK	think	Instrumental Object	Never	
English	10	THINK	think	Instrumental Subject	Never	
English	10	THINK	think	Into-Resultative	Never	
English	10	THINK	think	Location-capacity subject	Never	
English	10	THINK	think	Locative	Never	
English	10	THINK	think	Locative promotion	Never	
English	10	THINK	think	Locus of personal contact	Never	
English	10	THINK	think	Malefactive	Never	
English	10	THINK	think	Middle	Never	
English	10	THINK	think	Path subject	Never	
English	10	THINK	think	Possessor ascension	Never	
English	10	THINK	think	Quasi-agentive Instrumental Subject	Never	
English	10	THINK	think	Quasi-benefactive-accompaniment with	Never	
English	10	THINK	think	Reciprocal	Never	
English	10	THINK	think	Resultative complement	Never	
English	10	THINK	think	Source-of-part	Never	
English	10	THINK	think	Stimulus prepositional object	Never	
English	10	THINK	think	Stimulus Subject	Never	
English	10	THINK	think	That-complement	Regularly	
English	10	THINK	think	To-complement	Never	
English	10	THINK	think	Topic-about	Never	
English	10	THINK	think	Understood Omitted Object	Never	
English	10	THINK	think	Understood Reflexive Object	Never	
English	10	THINK	think	Way-construction	Never	
English	10	THINK	think	Wh-complement	Marginally	
English	10	THINK	think	With/against alternation	Never	
English	11	SEARCH FOR	search	Abstract subject	Never	
English	11	SEARCH FOR	search	Accidental Body-part	Never	
English	11	SEARCH FOR	search	Accidental Reflexive	Never	
English	11	SEARCH FOR	search	Assisting Body-part	Never	
English	11	SEARCH FOR	search	Benefactive	Never	
English	11	SEARCH FOR	search	Causative-Inchoative	Never	
English	11	SEARCH FOR	search	Cognate Object	Never	
English	11	SEARCH FOR	search	Conative	Never	
English	11	SEARCH FOR	search	Dative	Never	
English	11	SEARCH FOR	search	Direct Quotation	Never	
English	11	SEARCH FOR	search	Directed Nonverbal Expression	Never	
English	11	SEARCH FOR	search	Experiencer Passive with of-Stimulus	Never	
English	11	SEARCH FOR	search	Gerundive complement	Never	
English	11	SEARCH FOR	search	Get-a-VP(nominal)	Never	
English	11	SEARCH FOR	search	Have-a-VP(nominal)	Never	
English	11	SEARCH FOR	search	Inchoative-Causative	Never	
English	11	SEARCH FOR	search	Instrumental Object	Never	
English	11	SEARCH FOR	search	Instrumental Subject	Never	
English	11	SEARCH FOR	search	Into-Resultative	Never	
English	11	SEARCH FOR	search	Location-capacity subject	Never	
English	11	SEARCH FOR	search	Locative	Never	
English	11	SEARCH FOR	search	Locative promotion	Never	
English	11	SEARCH FOR	search	Locus of personal contact	Never	
English	11	SEARCH FOR	search	Malefactive	Never	
English	11	SEARCH FOR	search	Middle	Never	
English	11	SEARCH FOR	search	Path subject	Never	
English	11	SEARCH FOR	search	Possessor ascension	Never	
English	11	SEARCH FOR	search	Quasi-agentive Instrumental Subject	Never	
English	11	SEARCH FOR	search	Quasi-benefactive-accompaniment with	Never	
English	11	SEARCH FOR	search	Reciprocal	Never	
English	11	SEARCH FOR	search	Resultative complement	Never	
English	11	SEARCH FOR	search	Source-of-part	Never	
English	11	SEARCH FOR	search	Stimulus prepositional object	Never	
English	11	SEARCH FOR	search	Stimulus Subject	Never	
English	11	SEARCH FOR	search	That-complement	Never	
English	11	SEARCH FOR	search	To-complement	Never	
English	11	SEARCH FOR	search	Topic-about	Never	
English	11	SEARCH FOR	search	Understood Omitted Object	Never	
English	11	SEARCH FOR	search	Understood Reflexive Object	Never	
English	11	SEARCH FOR	search	Way-construction	Never	
English	11	SEARCH FOR	search	Wh-complement	Never	
English	11	SEARCH FOR	search	With/against alternation	Never	
English	12	WASH	wash	Abstract subject	Never	
English	12	WASH	wash	Accidental Body-part	Never	
English	12	WASH	wash	Accidental Reflexive	Never	
English	12	WASH	wash	Assisting Body-part	Never	
English	12	WASH	wash	Benefactive	Never	
English	12	WASH	wash	Causative-Inchoative	Never	
English	12	WASH	wash	Cognate Object	Never	
English	12	WASH	wash	Conative	Never	
